episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:89,20,0,-20,20,4d72b37b040dbc2aaff2481b706d944d0e91f7db0b0036f10dddd1acb4473a1f,c494b1be158d7f166bfed64ede67296f50b5a4bceb158b84c3f13a8dccf11f76,-0.049060580121157216,1.0050711631774902,9.917353630065918,8.426828384399414,7.2538957595825195,9.535360336303711,5.1049628257751465,3.2029223442077637,2.250791311264038,1.5531885623931885,3.467022657394409,4.487581253051758,4.387210845947266,5.762928009033203,4.444382190704346,2.4923834800720215,1.5340473651885986,2.563937187194824,4.1350860595703125,1.5910553932189941,2.41357421875,2.10207200050354,2.066084384918213,2.055525779724121,1.1657202243804932,1.286311149597168,0.9578657150268555,0.9852197170257568,0.7927093505859375,-0.00726318359375,-0.06675481796264648,0.3331880569458008,0.11822509765625
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:89,20,10,-10,30,4d72b37b040dbc2aaff2481b706d944d0e91f7db0b0036f10dddd1acb4473a1f,74665a238a11dd78afa3a65ff74d1e835c63cecf6b1caa5da45862d8bc647a0d,0.25759903531717043,1.0612633228302002,10.201614379882812,7.910858154296875,5.943475723266602,8.956353187561035,5.724615097045898,3.3376684188842773,2.2286481857299805,1.784888505935669,3.9640204906463623,4.9008564949035645,4.756450176239014,5.678623676300049,4.253314018249512,2.373243808746338,1.7756571769714355,2.746685028076172,4.465691566467285,1.4924945831298828,2.1023483276367188,1.7794005870819092,1.6515190601348877,1.8353183269500732,1.103710651397705,1.3720333576202393,0.9104480743408203,0.9853115081787109,0.7471060752868652,-0.017413616180419922,-0.06293344497680664,0.327465295791626,0.2885885238647461
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,-10,-10,0,-20,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,96610722ca933fd628d08d36fd52b10274163d4c1522e2e30772f1ee2c4186a8,1.4061501362483142,1.0167741775512695,10.255121231079102,7.799394130706787,6.377696990966797,9.244783401489258,5.350353717803955,2.7330315113067627,1.953972339630127,1.5826985836029053,3.347496271133423,4.328246116638184,4.529169082641602,5.782795429229736,3.839536428451538,2.442105293273926,2.3660073280334473,3.0270442962646484,4.348598003387451,1.3955624103546143,1.628265619277954,1.2484862804412842,1.2415504455566406,1.4517552852630615,1.1182234287261963,1.8830525875091553,1.4243509769439697,1.4183378219604492,1.2215571403503418,1.12320876121521,1.1786046028137207,1.4425323009490967,1.4468917846679688
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,-10,0,10,-10,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,4b0a8aba31b33dd8b6e8ab915a5b1d58b1d81cfc0d99118628941b074c7ebc2d,2.2519290813453736,1.0581390857696533,10.08369255065918,8.545083045959473,7.278839111328125,9.92636489868164,5.354493141174316,3.3435590267181396,2.454023599624634,1.8201136589050293,3.0462284088134766,4.151633262634277,4.207431316375732,6.083199501037598,4.385170936584473,2.882775068283081,2.6836633682250977,3.147585868835449,4.767247200012207,2.197897434234619,2.4840621948242188,2.1393654346466064,2.11795973777771,2.2673497200012207,1.8303847312927246,2.64278507232666,2.1387810707092285,2.266282558441162,1.8018255233764648,1.9345636367797852,2.0513439178466797,2.235417604446411,2.301424026489258
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,-10,10,20,0,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,b1b3b8dbd7f32bd815580fcbf8d6b06470a1698a399f1d3b94e508e2762f83af,2.951413277982752,1.534271478652954,10.539456367492676,8.14670181274414,6.382941246032715,8.989053726196289,5.147367477416992,3.040560007095337,2.4314422607421875,1.9582901000976562,3.7475016117095947,4.566867828369141,4.693151950836182,6.105916500091553,4.483048915863037,2.807638168334961,3.087301731109619,3.6601414680480957,5.275447845458984,2.7388110160827637,3.1302061080932617,2.8493492603302,2.705443859100342,2.8125405311584473,2.5955309867858887,3.276042938232422,2.7761263847351074,3.005880355834961,2.6454453468322754,2.717013120651245,2.745431661605835,2.86377215385437,3.089923858642578
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,0,-10,-10,-10,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,bd0cf3a12a086c90ca30878666ed1ac3cfe31fc0bff67cd3792fd4a76844964f,0.2811501362483142,1.2891604900360107,10.257856369018555,8.295679092407227,6.717563629150391,9.510723114013672,5.442867279052734,2.8346848487854004,2.039898633956909,1.4983043670654297,3.4039535522460938,3.84035062789917,4.130139350891113,5.988177299499512,3.8940932750701904,2.634141206741333,2.2179408073425293,2.783097505569458,4.116194725036621,1.42118501663208,1.5599212646484375,0.9799678325653076,0.945894718170166,1.0144314765930176,0.342440128326416,0.8818376064300537,0.4087202548980713,0.5163955688476562,0.27586793899536133,0.051723480224609375,0.09369754791259766,0.38266992568969727,0.31120872497558594
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,0,0,0,0,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,572d1c404fd2f6c5f22d210ba7a2b83692ea1041f993fea8ea3c472fcf6cbc65,2.751928011042974,1.553826093673706,10.074926376342773,8.312263488769531,6.7151899337768555,9.398855209350586,5.669798374176025,3.6106433868408203,2.553126573562622,1.4933149814605713,2.5741868019104004,3.4932944774627686,4.183012962341309,5.985795497894287,4.267836570739746,3.088003635406494,2.999436378479004,3.703235149383545,4.960952281951904,3.2313313484191895,2.9308931827545166,2.6298961639404297,2.7802376747131348,2.7202155590057373,2.5333242416381836,3.380436658859253,2.823646068572998,2.932675361633301,2.7029778957366943,2.6164021492004395,2.7105350494384766,2.7870378494262695,2.8701605796813965
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,0,10,10,10,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,ed0ae1acd0cc73007ce1fe0ff39454d022c0293d9c0ea8d6f51a3d1409cf06bc,3.4102241504380864,1.176473617553711,10.415502548217773,8.618535041809082,6.875406265258789,9.64247989654541,5.530657768249512,3.146531105041504,2.3771204948425293,1.741917610168457,3.700728178024292,4.295392036437988,4.580044269561768,6.068294525146484,4.421044826507568,2.8033409118652344,3.024169445037842,3.946213483810425,5.451926231384277,3.2221450805664062,3.8001458644866943,3.5368547439575195,3.3334739208221436,3.310527801513672,3.128765106201172,3.7421000003814697,3.159343719482422,3.3810312747955322,3.24527907371521,3.2056002616882324,3.214019775390625,3.3202919960021973,3.571641206741333
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,10,-10,-20,0,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,00d16991d9c7e68163f6496e48bdff16cb2f5d3c9c10d6b405588c95ce936776,-0.024587348398352304,1.6974186897277832,10.243413925170898,7.6136016845703125,5.8529276847839355,8.967460632324219,5.428393840789795,3.1635031700134277,2.3084805011749268,1.6713271141052246,3.4144821166992188,4.239523410797119,4.499165058135986,6.03330135345459,3.9569852352142334,2.5113158226013184,1.6807279586791992,2.4888155460357666,4.2583231925964355,1.9390816688537598,2.4846620559692383,2.156264066696167,2.082395076751709,2.135194778442383,1.5338630676269531,1.3682022094726562,0.7562012672424316,0.7210700511932373,0.45223546028137207,0.06812572479248047,0.002246379852294922,0.4018428325653076,0.25580692291259766
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,10,0,-10,10,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,27d8156b118a843408a2ee3fbeefe9dc6f78c846da49780cf5787b911fbcfc30,0.07641327798275199,1.4514501094818115,10.2042818069458,8.632682800292969,7.067755699157715,9.636394500732422,5.418675899505615,3.3707358837127686,2.3254306316375732,1.5094273090362549,3.290597677230835,4.198169708251953,4.550627708435059,5.9910173416137695,4.21022891998291,2.7886860370635986,1.90694260597229,2.6593499183654785,4.409661293029785,2.1350717544555664,2.893101453781128,2.4905810356140137,2.3297343254089355,2.344224452972412,1.6678767204284668,1.5790202617645264,0.9643728733062744,0.9673929214477539,0.6881191730499268,0.1816263198852539,0.16156768798828125,0.5533051490783691,0.325939416885376
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,10,10,0,20,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,40c3af6e35804af7f98ba985ab53cc27879b808f044e68c05593c7c184285ca0,1.951413277982752,1.7406506538391113,10.107574462890625,7.905782699584961,6.014780044555664,8.227518081665039,5.127317428588867,3.090060234069824,2.510063409805298,1.8054964542388916,3.7901201248168945,4.8120198249816895,4.910561561584473,5.908359527587891,4.285162925720215,2.918358325958252,2.7841615676879883,3.8065412044525146,4.650540351867676,2.4200711250305176,2.5601677894592285,2.372994899749756,2.2217652797698975,2.3568968772888184,2.2409844398498535,2.7032368183135986,2.0487823486328125,2.058640956878662,1.8084216117858887,1.6348662376403809,1.6424634456634521,1.8774232864379883,1.9761443138122559
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,20,-10,-30,10,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,2f1a5fbaad3393a685c16e131d0198463d47deea43b4855631d2ecea325d0d28,-0.19525536461434,1.1056976318359375,10.341869354248047,8.211124420166016,6.307948112487793,9.518888473510742,5.329890251159668,3.0181069374084473,2.402885913848877,2.016530990600586,3.892441749572754,4.468623638153076,4.6179351806640625,5.957597732543945,3.811223268508911,2.435790538787842,1.4816200733184814,2.219033718109131,4.54921817779541,2.1005020141601562,2.9401497840881348,2.713372230529785,2.6626029014587402,2.668267250061035,2.173471689224243,1.8287150859832764,1.2408051490783691,1.2117037773132324,0.8950073719024658,0.1439075469970703,0.030939579010009766,0.450305700302124,0.23821353912353516
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,20,0,-20,20,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,4d95714cc0ac21491c6d14988f191eaf7d84dd2246c153e95d664856001fd21b,0.05474463538565999,1.5046608448028564,10.050732612609863,8.279108047485352,6.363623142242432,9.651268005371094,5.087948322296143,2.994191884994507,2.1680421829223633,1.6498839855194092,3.280402660369873,4.4266228675842285,4.35006046295166,5.842264652252197,4.187891006469727,2.7681689262390137,1.790902853012085,2.5817317962646484,4.458211421966553,2.0887417793273926,2.9169793128967285,2.602449655532837,2.4818310737609863,2.5111026763916016,1.8602697849273682,1.764864444732666,1.196664810180664,1.1621015071868896,0.9742786884307861,0.16182422637939453,0.11899852752685547,0.5219540596008301,0.29280853271484375
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:94,20,10,-10,30,2e6fdd1b4dcd7cb03b496e27ae8d8e3164eac5a67136c2069e5184370c5924dc,ceb423b811accf11f85795cf6cba03091e57aa08e0b318c36f1bbda7783661d4,0.2519290813453736,1.595078468322754,10.350137710571289,8.320557594299316,6.323505401611328,8.83414363861084,5.295142650604248,3.220242977142334,2.2622759342193604,1.9216547012329102,3.6939423084259033,4.823973178863525,4.938427925109863,5.9446611404418945,4.265710353851318,2.7648143768310547,2.109276294708252,2.754180431365967,4.563536167144775,1.9173815250396729,2.6335010528564453,2.3585896492004395,2.1870551109313965,2.3037238121032715,1.7538583278656006,1.7090342044830322,1.0467734336853027,1.085578203201294,0.7839889526367188,0.12641382217407227,0.06291007995605469,0.4934556484222412,0.37199902534484863
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,-10,-10,0,-20,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,d6e7532960bdcfbc5e1072383c4ac3a914efc4d782a734bd70c86c40fb0cc4bf,1.4509394198788428,0.5767416954040527,9.479663848876953,7.491504669189453,6.318076133728027,8.960351943969727,5.342329025268555,2.7257986068725586,2.4578299522399902,1.9122977256774902,3.7766427993774414,4.57856559753418,4.531497955322266,6.1568922996521,4.02198600769043,2.440701484680176,2.376357078552246,2.774681568145752,4.502038955688477,1.8333368301391602,1.7337517738342285,1.1856906414031982,1.1877315044403076,1.4812428951263428,1.0611610412597656,1.9229564666748047,1.5926363468170166,1.5985188484191895,1.4488084316253662,1.3167941570281982,1.3791823387145996,1.619239091873169,1.547651767730713
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,-10,0,10,-10,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,0675b21065409c0360593b4c195bd74bb072da3a642f6fb34b124c22f0f0b892,2.575939419878843,0.4823641777038574,10.005590438842773,8.430965423583984,6.9565205574035645,9.257007598876953,5.197971343994141,3.221475839614868,2.2833361625671387,1.468700885772705,3.332308769226074,4.007318496704102,4.189168453216553,6.092217445373535,4.221590042114258,2.6575608253479004,2.464958667755127,3.007765769958496,4.696401596069336,2.3383755683898926,2.5903332233428955,2.049654483795166,2.042733907699585,2.277003765106201,1.8194701671600342,2.7755014896392822,2.5008597373962402,2.6307504177093506,2.230032444000244,2.409604072570801,2.496367931365967,2.6460776329040527,2.653202533721924
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,-10,10,20,0,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,6184aaaa2edb6177ab6a09ffe355e1c8b8b1874aedd8f326de65b479e1be92f0,3.0537006782765204,0.9190435409545898,10.332366943359375,7.977730751037598,6.180832862854004,9.060224533081055,5.713696479797363,3.2966349124908447,2.5041844844818115,1.7861988544464111,3.670474052429199,4.562898635864258,4.48580265045166,6.167567729949951,4.295778751373291,2.502676010131836,2.684108257293701,3.269385576248169,5.129694938659668,2.807697296142578,2.9544506072998047,2.501342296600342,2.4203357696533203,2.6080613136291504,2.372826099395752,3.245622158050537,2.9174118041992188,3.137317180633545,2.790586233139038,2.9011292457580566,2.9266839027404785,3.047267436981201,3.208674430847168
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,0,-10,-10,-10,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,359aaad0a8caa280663cbde4c5ecef54334c7b149309895aec7382110666adb4,0.38259903531717043,1.2250487804412842,10.385744094848633,7.704118728637695,5.807657718658447,9.398543357849121,5.647495269775391,3.01320743560791,2.4121832847595215,1.884603500366211,3.5819051265716553,3.931364059448242,4.124544620513916,5.983127593994141,3.7859246730804443,2.390352964401245,1.994920015335083,2.570438861846924,3.9242501258850098,1.2583293914794922,1.2655339241027832,0.6618738174438477,0.6258859634399414,0.7923018932342529,0.13801860809326172,0.8130426406860352,0.5816822052001953,0.6740083694458008,0.4911041259765625,0.22162675857543945,0.25478410720825195,0.5018806457519531,0.3927006721496582
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,0,0,0,0,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,846fb44d72e0fc03c5e1d8b738956e1f0f1402ba89a027dda14b488b814145e6,2.8868710061149017,0.9914560317993164,10.267314910888672,8.331771850585938,6.303444862365723,9.347122192382812,5.37104606628418,3.6054306030273438,2.4730167388916016,1.4900298118591309,2.7523045539855957,3.8239188194274902,4.543870449066162,6.180567264556885,4.2162933349609375,2.873975992202759,3.1151046752929688,3.6545603275299072,4.819215297698975,3.1680469512939453,3.021320343017578,2.51053524017334,2.693382740020752,2.6850156784057617,2.4709692001342773,3.4691498279571533,3.0888824462890625,3.158061981201172,2.919347047805786,2.8982796669006348,2.978508710861206,3.038283109664917,3.084069013595581
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,0,10,10,10,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,2fce6d59fa8ca5b3ed64bcf1be0a4dd2267f80d7124c91f8d4807564c0314ebf,3.3868710061149017,1.2291879653930664,10.388589859008789,8.016836166381836,6.652443885803223,9.273347854614258,5.714734077453613,3.3398890495300293,2.550583839416504,1.8457772731781006,3.871980905532837,4.571266174316406,4.632656574249268,6.393130302429199,4.282894611358643,2.5788087844848633,2.716870069503784,3.4759740829467773,5.072779178619385,3.0048909187316895,3.4308884143829346,2.997796058654785,2.8758926391601562,2.95046329498291,2.707832098007202,3.5765106678009033,3.166018486022949,3.381474018096924,3.1882829666137695,3.1626110076904297,3.14727520942688,3.2790050506591797,3.467862367630005
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,10,-10,-20,0,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,4c1a836ab1c110e0bea9dd36712cf13e70a89ce8d715de1ee43e8a5c2cc2a736,0.06814718055994362,1.4949638843536377,10.076587677001953,7.8902974128723145,6.7042975425720215,9.790410995483398,5.869091987609863,3.2352092266082764,2.5099756717681885,2.0928807258605957,3.8722190856933594,4.452531814575195,4.450015068054199,6.224880695343018,4.027088165283203,2.416743278503418,1.5885460376739502,2.4266910552978516,4.227313041687012,1.8734033107757568,2.253065824508667,1.846924066543579,1.7685434818267822,1.8464412689208984,1.2029845714569092,1.2666923999786377,0.8628401756286621,0.7936723232269287,0.5122129917144775,0.11574411392211914,0.048773765563964844,0.45055651664733887,0.28315019607543945
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,10,0,-10,10,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,63aa2381473944c3e903ba44b2a40d35ad24839313290da13aa6b895656695cd,0.25759903531717043,1.372434377670288,10.295281410217285,8.448911666870117,6.518435478210449,8.968399047851562,5.393123149871826,3.6251792907714844,2.7021279335021973,1.8857290744781494,3.653581380844116,4.449440002441406,4.617330074310303,6.415214538574219,4.336931228637695,2.6351704597473145,1.986555814743042,2.7448177337646484,4.392460823059082,2.080397605895996,2.630108594894409,2.147167444229126,1.975795030593872,2.009669303894043,1.1477601528167725,1.3668160438537598,1.0234906673431396,1.0626394748687744,0.8053867816925049,0.20667552947998047,0.18648242950439453,0.5479891300201416,0.35637784004211426
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,10,10,0,20,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,d500f73f9834f83660162eae198f8e710f45eaa80ba289d6658e4a1d8cbcbdbd,2.0537006782765204,1.0988590717315674,10.097158432006836,7.934507369995117,6.085091590881348,8.282628059387207,5.322192668914795,3.290048599243164,2.497701644897461,1.8348729610443115,3.6290602684020996,4.901918411254883,4.992038726806641,6.283734321594238,4.362190246582031,2.662919521331787,2.6503567695617676,3.6385741233825684,4.669515609741211,2.5240581035614014,2.3572499752044678,2.072038412094116,1.9822542667388916,2.166750907897949,1.8835430145263672,2.5975184440612793,2.1874847412109375,2.2162320613861084,2.032320737838745,1.7574584484100342,1.7479543685913086,1.9668638706207275,2.0229973793029785
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,20,-10,-30,10,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,9a2d6ecd0659d1a330c90458c522f60de0663d7ab0750427a6756b587ead0860,-0.18185281944005638,0.42617225646972656,9.50478744506836,7.704096794128418,5.617918014526367,8.632562637329102,5.477782249450684,3.0915443897247314,2.6922779083251953,1.7626142501831055,3.836331605911255,4.486826419830322,4.465814590454102,6.079534530639648,3.8171801567077637,2.456825017929077,1.4979655742645264,2.1672110557556152,4.4177727699279785,1.9375691413879395,2.6643104553222656,2.3841090202331543,2.3704729080200195,2.424896240234375,1.7454285621643066,1.5973596572875977,1.253687858581543,1.2152376174926758,0.8697645664215088,0.0776529312133789,-0.033797264099121094,0.3741269111633301,0.1625676155090332
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,20,0,-20,20,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,30aff6d7a8d4dc7f14bf6c1597293db158f6538da248a37aef1f5dfc90f59672,-0.05685281944005638,1.0158863067626953,10.199446678161621,8.42426586151123,6.405217170715332,9.30191421508789,5.495635032653809,3.332573652267456,2.5014233589172363,1.77134108543396,3.7263317108154297,4.588852882385254,4.540602207183838,6.135507583618164,4.353669166564941,2.6468348503112793,1.830073595046997,2.581052780151367,4.295788764953613,1.857785940170288,2.5288662910461426,2.147780179977417,2.056751251220703,2.0494534969329834,1.1043293476104736,1.3043231964111328,1.0310194492340088,1.029057502746582,0.8434991836547852,-0.002479076385498047,-0.051489830017089844,0.34037065505981445,0.19681739807128906
seed-52039-pa-0.35-pb-0.20,seed-52039-pa-0.35-pb-0.20:97,20,10,-10,30,2db0dbe3a46e54662684d15df61a7771c35368448b0ea2d3f501b682bf166c9c,209f74985365f156f082fdd27c027d513e17833599ac7399b468a79402fd0b0c,0.5075990353171704,1.2602887153625488,10.61276626586914,8.46924877166748,6.4130964279174805,8.998040199279785,5.740045547485352,3.305177688598633,2.7169251441955566,2.2531845569610596,4.151126384735107,4.918355941772461,4.820099353790283,6.118442535400391,4.2719807624816895,2.621701240539551,2.1063218116760254,2.7112388610839844,4.461407661437988,1.7830631732940674,2.3442745208740234,2.0134005546569824,1.7992546558380127,1.958526372909546,1.2803516387939453,1.5615639686584473,1.110715627670288,1.2037155628204346,0.9198567867279053,0.1588430404663086,0.0933980941772461,0.5062572956085205,0.4257810115814209
seed-52040-pa-0.20-pb-0.20,seed-52040-pa-0.20-pb-0.20:3,-10,-10,0,-20,ff63f083847596f426eb9e5918fb96d78781231fcf5e628caed99f74b13aca82,4beab674dc5b11f147e1e3b519885f530bc284b5e303f9741bbe9a428fd34a76,-0.06173831248177564,-2.71621036529541,6.195059776306152,7.770309925079346,8.306039810180664,10.146293640136719,5.813670635223389,5.235727310180664,2.3378782272338867,1.5357308387756348,5.28633975982666,2.7902162075042725,2.236682891845703,4.853416442871094,3.48305082321167,2.211040496826172,2.5498480796813965,1.8170661926269531,3.7268013954162598,1.0394773483276367,1.03544282913208,0.8416793346405029,1.0480985641479492,1.2047381401062012,0.16827058792114258,0.4919242858886719,0.19061660766601562,0.34740495681762695,0.320467472076416,-0.37320804595947266,-0.29610252380371094,-0.27028560638427734,-0.1976175308227539
seed-52040-pa-0.20-pb-0.20,seed-52040-pa-0.20-pb-0.20:3,-10,0,10,-10,ff63f083847596f426eb9e5918fb96d78781231fcf5e628caed99f74b13aca82,a7703583dcbc57edc3cfa4311b80b0fdcfa3afb9cf517fcb8b1cb7738da8b6d6,1.2254126516016477,-2.1965184211730957,7.409252166748047,8.806474685668945,8.264412879943848,10.18020248413086,5.834283828735352,5.627925872802734,2.6249589920043945,1.505519151687622,5.324841499328613,2.712131977081299,2.0996367931365967,4.936842918395996,4.04186487197876,2.3811583518981934,2.4741852283477783,1.4731810092926025,4.173358917236328,1.3724329471588135,2.223266839981079,2.0309805870056152,2.322227954864502,2.337071418762207,1.66068434715271,1.895871877670288,1.5972349643707275,1.8906512260437012,1.7413980960845947,1.079965591430664,1.2267773151397705,1.14491605758667,1.1675004959106445
seed-52040-pa-0.20-pb-0.20,seed-52040-pa-0.20-pb-0.20:3,-10,10,20,0,ff63f083847596f426eb9e5918fb96d78781231fcf5e628caed99f74b13aca82,1a39357569653167fac330106547388f3f595744e52ba5e623cd37d8a18d055c,2.30474463538566,-1.5086126327514648,7.748386859893799,8.129990577697754,7.926968574523926,9.695280075073242,5.314787864685059,5.33177375793457,2.278892993927002,1.5865721702575684,5.268986225128174,3.017244815826416,2.3697495460510254,5.039899826049805,3.943377733230591,2.459479331970215,2.761901617050171,2.571678638458252,4.681008338928223,1.946997880935669,2.7782559394836426,2.9426698684692383,2.8940606117248535,2.893718719482422,2.2003889083862305,2.48691463470459,2.360167980194092,2.7143125534057617,2.7075142860412598,1.9492135047912598,2.0004513263702393,2.051539182662964,2.150944232940674
seed-52040-pa-0.20-pb-0.20,seed-52040-pa-0.20-pb-0.20:3,0,-10,-10,-10,ff63f083847596f426eb9e5918fb96d78781231fcf5e628caed99f74b13aca82,0212d8559530be32ecbfcc424ceb18be92687951e0f8c81ea1c1f7cf23c9136d,-1.3117383124817756,-1.6932721138000488,7.250180721282959,8.29306697845459,8.011661529541016,10.404285430908203,5.982170104980469,5.42161750793457,2.368077039718628,1.5150556564331055,5.15987491607666,2.2805049419403076,2.0231096744537354,4.866026878356934,3.417569160461426,2.163292407989502,1.8682529926300049,0.9456055164337158,3.0409717559814453,0.40424489974975586,0.6742985248565674,0.2810955047607422,0.6678099632263184,0.8227648735046387,-0.5631961822509766,-0.21863889694213867,-0.4389686584472656,-0.19106245040893555,-0.31877899169921875,-1.2675385475158691,-1.2413578033447266,-1.293217658996582,-1.2955436706542969
seed-52040-pa-0.20-pb-0.20,seed-52040-pa-0.20-pb-0.20:3,0,0,0,0,ff63f083847596f426eb9e5918fb96d78781231fcf5e628caed99f74b13aca82,954e44359740351816637eccd429ac7727e4221b9fcd90ba4d8ef0cd68bb33c8,1.42974463538566,-0.5913147926330566,8.297752380371094,9.120710372924805,8.742456436157227,10.146300315856934,6.345062255859375,6.413496017456055,2.6251087188720703,1.3441638946533203,4.548320770263672,2.2761077880859375,2.157813310623169,4.828305244445801,3.5610811710357666,2.244032382965088,2.3659677505493164,1.2917640209197998,3.7103700637817383,1.4890162944793701,1.6020264625549316,1.5374462604522705,1.9118366241455078,1.817244291305542,1.5169425010681152,1.865837574005127,1.4234511852264404,1.6022555828094482,1.658785104751587,1.2594220638275146,1.3880083560943604,1.2750756740570068,1.362586259841919
seed-52040-pa-0.20-pb-0.20,seed-52040-pa-0.20-pb-0.20:3,0,10,10,10,ff63f083847596f426eb9e5918fb96d78781231fcf5e628caed99f74b13aca82,ac45da6383273d2ea988b6d82ef3a1cf433f260b25f7be3c0e8de238f31c3ee7,3.142675057605601,-0.9440546035766602,8.339258193969727,8.964605331420898,8.327569961547852,9.715423583984375,6.033748149871826,5.623270511627197,2.3705122470855713,1.4478933811187744,5.232301712036133,2.6953837871551514,2.3201847076416016,5.037813186645508,3.8845667839050293,2.4352469444274902,2.9293031692504883,2.7226672172546387,4.8043999671936035,2.3420767784118652,3.678788900375366,3.715249538421631,3.5898990631103516,3.5544328689575195,3.162682056427002,3.3766651153564453,3.2592201232910156,3.561189889907837,3.364168643951416,2.991457939147949,2.9776573181152344,2.944387674331665,3.10798978805542
