episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:15,0,-10,-10,-10,566f0d520c934715ce53334a51b5ddb3939c299f2492c2076c17d319c62d2786,759a4d7e92eca4f96ac4eaf508e38b9aca7d11997ac781eab227cf3d8b96050d,-1.5490605801211572,-1.7369990348815918,7.51622200012207,7.9026780128479,7.801008224487305,9.820703506469727,5.753992080688477,4.75269889831543,2.097804069519043,1.915022373199463,4.10842227935791,3.4249439239501953,2.224278688430786,4.946974277496338,3.634814739227295,2.7148032188415527,1.6869871616363525,1.206373691558838,3.249295234680176,0.4615492820739746,0.4647507667541504,0.07995367050170898,0.25407934188842773,0.49155545234680176,-0.9125499725341797,-0.2919487953186035,-0.47209835052490234,-0.397646427154541,-0.6469597816467285,-1.1202058792114258,-1.2055277824401855,-1.088106632232666,-1.2163844108581543
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:15,0,0,0,0,566f0d520c934715ce53334a51b5ddb3939c299f2492c2076c17d319c62d2786,5983127ad4e286a663101b020713660f0817849ecdaeb68970410f408ef0661f,0.9740769841801082,-1.486828327178955,7.670655250549316,8.269282341003418,8.254619598388672,10.114398956298828,5.817901611328125,5.575346946716309,2.454665422439575,1.918212652206421,3.2980666160583496,3.191751480102539,2.5686731338500977,5.07658576965332,3.7622978687286377,2.996509552001953,2.653836250305176,2.080995559692383,3.9187870025634766,1.806990146636963,1.6242384910583496,1.1864113807678223,1.3648126125335693,1.3822462558746338,0.9563949108123779,1.7390398979187012,1.305959701538086,1.3795013427734375,1.2187530994415283,0.9882330894470215,1.0736091136932373,1.0510683059692383,1.0592913627624512
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:15,0,10,10,10,566f0d520c934715ce53334a51b5ddb3939c299f2492c2076c17d319c62d2786,1094034fbbc25e881e7e220a1077437bf8dd91f2a6ecfe35d021bd1754dec613,2.0537006782765204,-1.7192177772521973,7.37091064453125,7.930886745452881,7.799005031585693,9.537463188171387,5.49935245513916,5.00225830078125,2.029895305633545,1.9575140476226807,4.317503452301025,3.9755802154541016,2.9685471057891846,5.0814385414123535,4.1038641929626465,2.8123600482940674,2.434873580932617,2.319483995437622,4.487054347991943,1.9499647617340088,2.666879653930664,2.5035932064056396,2.24958872795105,2.2884459495544434,1.9800045490264893,2.5078890323638916,2.241190195083618,2.466587543487549,2.1771161556243896,1.7469449043273926,1.7562377452850342,1.7179360389709473,1.8851344585418701
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:15,10,-10,-20,0,566f0d520c934715ce53334a51b5ddb3939c299f2492c2076c17d319c62d2786,00bbd5f37cd404ef5662e1a581c7ffb91854a170aa8cc588af7d3fac2afce2f2,-2.1174009646828296,-1.7386360168457031,7.313782691955566,7.4018049240112305,7.461297035217285,9.758562088012695,5.771617412567139,5.192167282104492,2.240180730819702,1.9885518550872803,4.5156450271606445,3.7249598503112793,2.613499641418457,4.941206455230713,3.6018974781036377,2.8187105655670166,1.434011459350586,1.079397201538086,3.7935094833374023,1.2904794216156006,1.7530226707458496,1.5402557849884033,1.6521413326263428,1.8014118671417236,0.20589447021484375,0.4412071704864502,0.26076793670654297,0.2089705467224121,-0.14297914505004883,-0.8621411323547363,-1.0238919258117676,-0.8463964462280273,-1.176182746887207
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:15,10,0,-10,10,566f0d520c934715ce53334a51b5ddb3939c299f2492c2076c17d319c62d2786,c556be3b229e31b683832bf04349f6567de4c82ba9f88441f18a43e2bc8abd8f,-1.6174009646828296,-1.905524730682373,7.390495300292969,8.349753379821777,7.788100719451904,9.38218879699707,5.478999137878418,5.491212844848633,2.484717845916748,2.0792036056518555,4.1509222984313965,3.757927417755127,2.7017483711242676,5.0961689949035645,4.011616230010986,2.860584259033203,1.547834873199463,1.1307387351989746,3.9695444107055664,1.3620591163635254,2.1709253787994385,1.7699320316314697,1.7745907306671143,1.7364444732666016,0.33525848388671875,0.6145944595336914,0.30254554748535156,0.33278656005859375,-0.06611251831054688,-0.8217010498046875,-0.9402046203613281,-0.7167496681213379,-0.9975247383117676
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:15,10,10,0,20,566f0d520c934715ce53334a51b5ddb3939c299f2492c2076c17d319c62d2786,6a86caf038d1124f5c5370352b4edd69c64ef187462d50057b9c0c6a30bbe376,0.38259903531717043,-1.6197915077209473,7.500903129577637,7.673710346221924,7.41193962097168,9.187950134277344,5.290467739105225,4.968810558319092,2.2181649208068848,2.231778144836426,4.58104944229126,4.410539150238037,3.3817391395568848,5.221994400024414,4.126428127288818,2.8585636615753174,2.109766960144043,2.5384154319763184,4.042394161224365,1.4725375175476074,1.606837272644043,1.4455342292785645,1.5013911724090576,1.6828906536102295,0.8222365379333496,1.453883409500122,1.2520604133605957,1.1957592964172363,0.8525629043579102,0.25575733184814453,0.19429540634155273,0.3537721633911133,0.28859949111938477
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:15,20,-10,-30,10,566f0d520c934715ce53334a51b5ddb3939c299f2492c2076c17d319c62d2786,026e7794a2b9a071396883a5fecdb4ca8bcf91276562dd26b19e896e1dee6408,-2.2424009646828296,-2.315556526184082,6.933952331542969,7.804427146911621,7.583410739898682,9.693422317504883,5.698853492736816,4.9439697265625,2.1100029945373535,2.092733860015869,4.445781230926514,3.764216661453247,2.7182159423828125,4.976256847381592,3.4202775955200195,2.5912184715270996,0.952681303024292,0.5323882102966309,3.977297067642212,1.6024916172027588,2.265439748764038,2.1782612800598145,2.3259117603302,2.385784149169922,0.913261890411377,0.9813423156738281,0.8460144996643066,0.8041520118713379,0.3694784641265869,-0.7373785972595215,-0.9130940437316895,-0.7233924865722656,-1.141934871673584
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:15,20,0,-20,20,566f0d520c934715ce53334a51b5ddb3939c299f2492c2076c17d319c62d2786,b9a2d7a3def31d08ff55005de5a53bb610e3d2ccd679e71f43ed1ef00e7ccefa,-1.6818528194400564,-1.5981392860412598,7.339977264404297,8.301164627075195,8.25634479522705,9.767187118530273,5.380618095397949,5.203627586364746,2.2212066650390625,2.0074048042297363,3.883565664291382,3.5913336277008057,2.659536838531494,4.956577301025391,3.9633257389068604,2.808576822280884,1.234276294708252,0.9084513187408447,3.869215250015259,1.2696800231933594,2.0807414054870605,1.7116034030914307,1.8550300598144531,1.8412573337554932,0.25731563568115234,0.49297523498535156,0.2937593460083008,0.3617520332336426,-0.016293048858642578,-0.7807602882385254,-0.9121026992797852,-0.7165708541870117,-1.018153190612793
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:15,20,10,-10,30,566f0d520c934715ce53334a51b5ddb3939c299f2492c2076c17d319c62d2786,577b1ca283ee28828ceca23c300fcca06babf453a55f27b65391ae0c012431e5,-1.4924009646828296,-1.7047710418701172,7.480109214782715,7.937485694885254,7.271090984344482,9.258079528808594,5.545201778411865,4.971957206726074,2.285875082015991,2.257457971572876,4.608961582183838,4.318930625915527,3.2644295692443848,5.264162540435791,4.140079021453857,2.8168463706970215,1.6577436923980713,1.2644219398498535,4.198086261749268,1.473958969116211,2.095287799835205,1.7723124027252197,1.7839083671569824,1.94167160987854,0.6881790161132812,0.9607982635498047,0.7549378871917725,0.7451374530792236,0.17692232131958008,-0.8288888931274414,-0.9822225570678711,-0.6790165901184082,-0.9647984504699707
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,-10,-10,0,-20,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,ca7f55c84e7295a488db54924b571cfc4c42cfb9648bdf9676f65bebd2b98c82,-0.10187673586015933,-1.228283405303955,7.469123840332031,7.514596462249756,7.200818061828613,9.324333190917969,5.472637176513672,4.874072074890137,2.0566182136535645,2.2482218742370605,4.231443881988525,3.709601402282715,2.8222899436950684,5.144981861114502,3.7891104221343994,3.021261215209961,2.2281596660614014,2.198970317840576,3.919210910797119,1.0997936725616455,1.3842344284057617,1.0677297115325928,1.1431121826171875,1.3456521034240723,0.30678224563598633,0.9757187366485596,0.6973726749420166,0.7536132335662842,0.42678308486938477,-0.052036285400390625,-0.04279327392578125,0.09831666946411133,0.058277130126953125
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,-10,0,10,-10,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,b6ddeb65d9b2d12c480de8fecd8a1d5a6b902ecca83956b2e4096d98cc1cda40,2.0990769841801082,-1.8663091659545898,7.488525390625,7.717098712921143,7.638920783996582,9.807600975036621,5.673239231109619,5.19980525970459,2.6602396965026855,2.0147323608398438,3.9678492546081543,3.795626163482666,2.669375419616699,5.332777500152588,4.09712553024292,3.2559638023376465,2.3263356685638428,2.000211000442505,4.765864849090576,2.0785276889801025,2.6888957023620605,2.589963674545288,2.5679068565368652,2.7390434741973877,2.278128147125244,2.8113341331481934,2.6413815021514893,2.8600258827209473,2.2087507247924805,1.9497358798980713,2.0434951782226562,2.0766942501068115,2.143202543258667
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,-10,10,20,0,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,6c44e04c2651608447b9a9d7a5f67fa08b2a69591d7a8c5e178ca90cad6563a6,2.0537006782765204,-1.669649600982666,7.684703826904297,7.640807628631592,7.259793758392334,9.662939071655273,5.889836311340332,5.0061187744140625,2.6306405067443848,2.415677547454834,4.5002665519714355,4.268261909484863,3.2375011444091797,5.626054286956787,4.292932510375977,3.209244728088379,2.6894702911376953,2.4684853553771973,4.8275933265686035,2.2017054557800293,2.874997854232788,2.7972800731658936,2.568936824798584,2.655510187149048,2.119372606277466,2.6656599044799805,2.3900227546691895,2.71450138092041,2.2193520069122314,1.8031713962554932,1.8424193859100342,1.901177167892456,2.042358875274658
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,0,-10,-10,-10,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,fd5219a52cf7dda3abfaea2b093e24ff301ce4c9dfcaf81db37cd57f69b4f003,-0.8631289938850983,-1.6497011184692383,7.454485893249512,7.314864158630371,7.216127395629883,9.595911026000977,5.7091779708862305,4.721795082092285,2.186478853225708,1.995330572128296,4.205231189727783,3.421320676803589,2.6767756938934326,5.414036750793457,3.803342342376709,3.008660078048706,1.941218614578247,1.6448063850402832,3.4323253631591797,0.845001220703125,1.1769952774047852,0.7637691497802734,0.8411903381347656,0.9814844131469727,-0.11249256134033203,0.3506619930267334,0.12040328979492188,0.17511940002441406,-0.17837905883789062,-0.7367854118347168,-0.7793359756469727,-0.6344509124755859,-0.7354683876037598
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,0,0,0,0,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,0fd6a784e3f1b7f356888452645f4ccd1aef940f12764382f51ba728e47572fd,1.9740769841801082,-0.7367291450500488,8.19721508026123,8.264633178710938,7.870732307434082,9.956353187561035,6.430089950561523,5.912526607513428,2.927971839904785,2.3039140701293945,3.3471686840057373,3.3909270763397217,3.0313637256622314,5.286738872528076,4.011722564697266,3.371847629547119,2.8221540451049805,2.4044151306152344,4.385373115539551,2.461254358291626,2.4463601112365723,2.3069827556610107,2.4060916900634766,2.4734647274017334,2.236285924911499,2.8683323860168457,2.510655403137207,2.6118178367614746,2.292804002761841,1.9209251403808594,2.00948429107666,2.026402235031128,2.0811963081359863
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,0,10,10,10,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,6c33605f5975c9f56b458d24231fe1827c3dc686ccb95172a4aecec1546a466f,2.781150136248314,-1.0397491455078125,7.991250038146973,7.870539665222168,7.485835075378418,9.615643501281738,5.85542631149292,5.086706161499023,2.5638904571533203,2.321908473968506,4.514712810516357,4.082367420196533,3.157362937927246,5.627209663391113,4.307659149169922,3.3015313148498535,3.087538003921509,3.1681604385375977,5.166659355163574,2.813426971435547,3.7555289268493652,3.6888794898986816,3.2429418563842773,3.273700714111328,2.9855122566223145,3.4075119495391846,3.02181339263916,3.303818702697754,3.0670700073242188,2.3467302322387695,2.3633575439453125,2.40608286857605,2.649303913116455
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,10,-10,-20,0,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,ff42ce6930d421927861c3470f891fe1b44a805088c4da8ed35d83852f7d2be4,-1.8518767358601593,-1.4398579597473145,7.465023517608643,7.562170028686523,7.0515594482421875,9.623456001281738,5.76527738571167,5.410461902618408,2.7736310958862305,2.2599189281463623,4.403205394744873,3.8114943504333496,2.9357829093933105,5.339001178741455,3.7534594535827637,3.0005764961242676,1.465904951095581,1.3012394905090332,3.9281883239746094,1.8276443481445312,2.331545352935791,2.1530048847198486,2.252868413925171,2.3613858222961426,1.0633983612060547,0.9396817684173584,0.6745898723602295,0.6147994995117188,0.16572189331054688,-0.659825325012207,-0.7985849380493164,-0.580634593963623,-0.9222545623779297
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,10,0,-10,10,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,db54ec37cf2c65f6c830a71371c65f3a5234a76a8ca9e350e48e259aaa69b66a,-1.7268767358601593,-0.8775796890258789,8.021939277648926,8.16871452331543,7.9574432373046875,9.803873062133789,5.743861675262451,5.672423362731934,2.6157474517822266,2.344292640686035,4.095860481262207,3.982804298400879,3.1791586875915527,5.462650775909424,4.157077789306641,3.141599178314209,1.5516622066497803,1.3705790042877197,4.104273796081543,1.8237996101379395,2.7052340507507324,2.413583278656006,2.381150007247925,2.4720139503479004,1.185765266418457,1.164280652999878,0.8138241767883301,0.7991600036621094,0.27884483337402344,-0.5810084342956543,-0.6960110664367676,-0.49666786193847656,-0.8984217643737793
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,10,10,0,20,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,5501a22a9c6d0f3299b3b6df795ca36f3ff24c8af9dc1bb9ce07a3de598f2f40,0.5759394198788428,-1.1172447204589844,7.558394432067871,7.607913494110107,7.349057197570801,9.189788818359375,5.432200908660889,5.227635383605957,2.675976276397705,2.511359930038452,4.543092727661133,4.639122486114502,3.561771869659424,5.550418853759766,4.266547679901123,3.370649814605713,2.4985196590423584,3.0250802040100098,4.307794094085693,2.1239733695983887,2.191699981689453,1.9156088829040527,1.890265703201294,2.0435023307800293,1.3234236240386963,1.697880744934082,1.415024995803833,1.4166533946990967,1.0124282836914062,0.3725898265838623,0.3231537342071533,0.5254418849945068,0.48961400985717773
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,20,-10,-30,10,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,fb321c009d06e6997c18ba1869f5db60a5803dc58ed3eeb869596e17fdca98ab,-2.2424009646828296,-1.5007548332214355,7.314363479614258,7.269085884094238,6.806980609893799,9.257047653198242,5.590978622436523,5.061142444610596,2.654974937438965,2.2298061847686768,4.580359935760498,4.05674409866333,3.0763697624206543,5.316380023956299,3.605649709701538,2.8991246223449707,1.2658233642578125,0.9255197048187256,4.146684646606445,1.9158761501312256,2.6850781440734863,2.5794544219970703,2.7554917335510254,2.840546131134033,1.515960454940796,1.340580940246582,1.1947588920593262,1.1255197525024414,0.6278972625732422,-0.6041488647460938,-0.787656307220459,-0.6021852493286133,-1.0528316497802734
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,20,0,-20,20,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,ed249add5e68a6f387374722367d1f300074610d542bfdfb1e910fe98c41d488,-1.8674009646828296,-0.6941566467285156,7.947120189666748,8.484975814819336,8.279818534851074,9.947742462158203,5.861857891082764,5.526832103729248,2.718410015106201,2.2411270141601562,4.157156467437744,3.89225697517395,2.9759840965270996,5.3068976402282715,4.268064498901367,3.331936836242676,1.6152431964874268,1.4343619346618652,4.15332555770874,1.7277309894561768,2.5991058349609375,2.3715555667877197,2.513911724090576,2.5298099517822266,1.091383457183838,1.1093032360076904,0.8378891944885254,0.779106616973877,0.34317564964294434,-0.6847257614135742,-0.8280797004699707,-0.6050047874450684,-0.9955668449401855
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:17,20,10,-10,30,cd6090d44aa19600cd5a358c21fd4f3426ed4b218b7261debed6ef267249d471,ad2e846c973654f729b8df1aed68bfed5ad953b8db5e4ef540a6ec1f35c9e4af,-1.7424009646828296,-1.2182435989379883,7.583632469177246,7.838972091674805,7.019189834594727,8.91348648071289,5.751168727874756,5.190179347991943,2.71903133392334,2.4744200706481934,4.393195629119873,4.329124450683594,3.4580092430114746,5.395280838012695,4.0951247215271,3.1976394653320312,2.088742971420288,1.6894471645355225,4.394602298736572,1.8652069568634033,2.522641658782959,2.2109293937683105,2.228790521621704,2.416111946105957,1.3615472316741943,1.2743024826049805,1.0295891761779785,0.9623501300811768,0.4097738265991211,-0.6857757568359375,-0.8744001388549805,-0.5750293731689453,-0.9773974418640137
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,-10,-10,0,-20,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,f3a6baab7f06fec228d3202815647341f703af0aa4474b9186f95ab12f58eb3a,0.9102241504380864,-0.9383468627929688,7.97720193862915,7.155821800231934,6.513758659362793,8.636653900146484,5.3191022872924805,4.021356582641602,1.991621971130371,1.536327600479126,3.7334489822387695,3.951447010040283,2.9761996269226074,4.578958988189697,3.963789939880371,2.300553798675537,2.021184206008911,2.205657958984375,3.858802318572998,1.1994426250457764,1.4383320808410645,1.2804036140441895,1.381598711013794,1.6102626323699951,0.9757499694824219,1.6180009841918945,1.2922031879425049,1.3536639213562012,1.159271478652954,0.9310894012451172,0.9762179851531982,1.093388557434082,0.9955627918243408
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,-10,0,10,-10,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,7d25f897282c9cc586879be009fa8e68fccc8cd52dea2d07d0061886562ca7f5,2.281150136248314,-0.7517061233520508,8.282378196716309,7.887209892272949,7.035594463348389,9.010469436645508,5.0986833572387695,4.083942413330078,1.8161978721618652,1.278390884399414,3.37748384475708,3.742072582244873,2.8287601470947266,4.912997245788574,4.202259063720703,2.5920562744140625,2.2515695095062256,2.2881972789764404,4.241571426391602,1.688887119293213,2.3179616928100586,2.1321208477020264,2.264462947845459,2.502990484237671,2.038167715072632,2.6347951889038086,2.35384464263916,2.6021246910095215,2.1730034351348877,2.205556631088257,2.2934834957122803,2.3502774238586426,2.360548973083496
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,-10,10,20,0,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,a9f974b27f13f65b83e7325abe00817b3a62cef14b17ffa15304bc24a46ac562,2.6787006782765204,-0.328275203704834,8.429161071777344,7.3304548263549805,6.348071098327637,8.032429695129395,4.813127040863037,4.282341480255127,2.0858893394470215,1.7599146366119385,4.169095993041992,4.289466381072998,3.3370280265808105,5.0593085289001465,4.309747695922852,2.4788522720336914,2.591430902481079,2.6258668899536133,4.808980464935303,2.4302711486816406,2.8672935962677,2.74545955657959,2.661807060241699,2.8482580184936523,2.5483319759368896,3.0863287448883057,2.7716832160949707,3.082580089569092,2.711554765701294,2.5252327919006348,2.572592258453369,2.634528636932373,2.7837090492248535
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,0,-10,-10,-10,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,34086d031f901b2419e61e54e52d725305dc28be2ede1eeac812e2040ab07c9d,-0.02479344108325421,-0.41586780548095703,8.588913917541504,7.5242414474487305,6.814770698547363,8.782943725585938,5.030999183654785,3.9024317264556885,1.8992416858673096,1.49241042137146,3.7000491619110107,3.8103694915771484,2.942654609680176,5.017439842224121,3.807671308517456,2.367985248565674,1.6953067779541016,1.8334333896636963,3.392249584197998,0.7269048690795898,1.0227172374725342,0.6659097671508789,0.8283092975616455,1.017866611480713,0.07602405548095703,0.586256742477417,0.3592710494995117,0.4608607292175293,0.17766571044921875,-0.06328725814819336,-0.061000823974609375,0.05305004119873047,-0.14960765838623047
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,0,0,0,0,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,4a20194292dbd341614f96c1591f0d8ffdcfccedb6f4af726fc2624766a769e8,2.2254126516016477,-0.1372690200805664,9.26646614074707,8.097803115844727,7.349399566650391,8.923262596130371,5.581292152404785,5.045086860656738,2.4947879314422607,1.5623502731323242,3.0905747413635254,3.4231960773468018,3.059230327606201,4.823840141296387,4.015212059020996,2.602325677871704,2.636354446411133,2.8971593379974365,4.061278820037842,2.148047685623169,2.238041400909424,1.909062385559082,2.1583266258239746,2.2506484985351562,2.137495517730713,2.8778820037841797,2.483579635620117,2.5818400382995605,2.38480281829834,2.195920467376709,2.2984836101531982,2.2975351810455322,2.305314064025879
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,0,10,10,10,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,02b71ae0b8bfa340387039724411f35e8003f4786355e7575743ce157cafc306,3.325939419878843,-0.061376094818115234,8.656973838806152,7.534379005432129,6.783517837524414,8.304162979125977,5.573744773864746,4.332604885101318,2.3309903144836426,1.7208642959594727,3.9334397315979004,3.9790472984313965,3.3480186462402344,5.086000442504883,4.216038227081299,2.510695219039917,2.6384029388427734,3.016082763671875,4.915041446685791,2.680640697479248,3.5388987064361572,3.412067413330078,3.2317233085632324,3.3343377113342285,3.0903897285461426,3.568624258041382,3.1885976791381836,3.447802782058716,3.282989978790283,3.0004072189331055,3.010674238204956,3.0447213649749756,3.2505879402160645
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,10,-10,-20,0,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,6f2f62d96f7c894607fadf01aa18471d02d27772cad6cbcf1f466b5bd8bf16b6,-0.6371777212284293,-0.0472712516784668,8.700323104858398,7.236388206481934,6.455377578735352,8.43288803100586,5.279189586639404,4.1784820556640625,1.9143266677856445,1.316260576248169,3.629845142364502,3.8880276679992676,3.1239335536956787,4.846853733062744,3.8548049926757812,2.290153741836548,1.3836183547973633,1.7603580951690674,3.9017603397369385,1.774132490158081,2.388932704925537,2.3887526988983154,2.5073390007019043,2.633434295654297,1.6063735485076904,1.4020256996154785,0.9838838577270508,0.8622643947601318,0.55643630027771,0.017847537994384766,-0.05343437194824219,0.10017061233520508,-0.25185537338256836
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,10,0,-10,10,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,d5b16fae2af57581f0d348df167e158c417be1b2e1f15db351d66448503d5d0f,-0.28606053452505975,0.3663928508758545,8.988446235656738,7.801036834716797,6.718001365661621,8.28818130493164,4.758019924163818,4.422521114349365,2.2048304080963135,1.453894853591919,3.7141077518463135,4.072248935699463,3.3662543296813965,5.070213794708252,4.3311591148376465,2.4788708686828613,1.4184715747833252,1.8782832622528076,4.053266525268555,1.9004411697387695,2.90273380279541,2.8149075508117676,2.837747573852539,2.9144372940063477,1.7384929656982422,1.7020182609558105,1.3439409732818604,1.2978019714355469,1.0026829242706299,0.28821659088134766,0.2487797737121582,0.42756199836730957,-0.032500267028808594
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,10,10,0,20,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,87b67eb84d3a3579d6e7d801c067df4598c6a6b712098159500cabaf8bf265b5,1.3769290813453736,-0.10965824127197266,8.435193061828613,7.4592485427856445,6.585160255432129,7.861564636230469,5.020458698272705,4.255090713500977,2.1568095684051514,1.919978141784668,4.172757625579834,4.601418972015381,3.5926625728607178,4.686214923858643,4.281292915344238,2.472931385040283,2.2402873039245605,3.0964035987854004,4.131052494049072,1.9959182739257812,2.2226786613464355,2.2147881984710693,2.181636333465576,2.464106559753418,2.0904903411865234,2.5036253929138184,2.1064722537994385,2.095215320587158,1.8231492042541504,1.3537750244140625,1.3200843334197998,1.462007761001587,1.3874108791351318
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,20,-10,-30,10,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,f3d4b5df5c5d625b550e76c276ce5f77a8dfdd0b151935257211133483f6d2a1,-0.873071988957026,-0.3446803092956543,8.245153427124023,7.192658424377441,6.059016704559326,8.31308650970459,5.350887298583984,4.224425792694092,2.1092958450317383,1.7229647636413574,3.9347243309020996,4.181323051452637,3.2600231170654297,4.883443355560303,3.7487831115722656,2.2433128356933594,1.0708863735198975,1.3610031604766846,4.219268798828125,1.9643490314483643,2.867064952850342,3.0388412475585938,3.2151012420654297,3.2738089561462402,2.2587244510650635,1.9346773624420166,1.5636494159698486,1.4155852794647217,1.0273256301879883,0.04778909683227539,-0.07145500183105469,0.07393598556518555,-0.3712577819824219
seed-52047-pa-0.20-pb-0.35,seed-52047-pa-0.20-pb-0.35:36,20,0,-20,20,f87beea85f23ef3fafc3cf62107ca40321357b94a821ed099c7bd9b56fcdeefd,96c5ab8ce625709a8d499cdfa7c718e40dc13799d03c1e8eb5109ceeb594b4bc,-0.3871777212284293,0.11850786209106445,8.981917381286621,8.353338241577148,7.368693828582764,9.044239044189453,5.565671920776367,4.712629318237305,2.2168126106262207,1.7414538860321045,3.815580368041992,4.13400936126709,3.079918384552002,5.024814605712891,4.151961326599121,2.407651901245117,1.1350679397583008,1.8622608184814453,3.980376720428467,1.692080020904541,2.8433547019958496,2.844761371612549,2.967949151992798,3.017746925354004,1.7964415550231934,1.744534969329834,1.43727707862854,1.4011924266815186,1.1285231113433838,0.19975566864013672,0.13044071197509766,0.31385254859924316,-0.07692861557006836
